,Slow,Intermediate,Rapid,Average
8.77,0.9549338948410167,0.884535621516125,0.5763716548953559,0.8240569019614612
8.8,0.9545736140371687,0.8836538149029673,0.5741225839050681,0.8229602903548039
8.84,0.9545736140371687,0.8836538149029673,0.5741225839050681,0.8229602903548039
8.87,0.9540257005955975,0.8823139945307612,0.5707243894029048,0.8212988190698495
8.9,0.9538422502259416,0.8818657314945884,0.5695925509441703,0.8207442042865292
8.93,0.9534691137047365,0.88095447985538,0.5672995091547941,0.8196186927997502
8.97,0.9523299317545576,0.878176678716851,0.5603734951119912,0.8162035995270858
9.0,0.9515547243875245,0.876290048504669,0.5557235897533955,0.813897532757421
9.03,0.9515547243875245,0.876290048504669,0.5557235897533955,0.813897532757421
9.07,0.9511629331788822,0.8753376651201366,0.5533926697080436,0.8127374698644204
9.1,0.9507682496102173,0.8743790126530537,0.5510573975370121,0.8115724902267885
9.13,0.9505698718969431,0.8738974588317417,0.5498884702192726,0.8109883162533769
9.16,0.9503704291039087,0.8734135141238661,0.5487165113643747,0.8104019274721296
9.2,0.9497643228753792,0.8719440037966657,0.5451747534518303,0.8086255278635432
9.23,0.9489383134133267,0.869944232892471,0.5403954742997397,0.8062181374242466
9.26,0.948728137816868,0.8694359301635239,0.5391880405851466,0.8056080455832728
9.3,0.9485154483007364,0.8689217675451612,0.5379697013771887,0.8049916648776998
9.33,0.9485154483007364,0.8689217675451612,0.5379697013771887,0.8049916648776998
9.36,0.9482998438656,0.8684007840545948,0.5367382797666669,0.8043678679081574
9.39,0.9480819031707519,0.8678743861793167,0.5354971969578622,0.8037383625011636
9.43,0.9474194955019043,0.8662758799835469,0.5317476109653693,0.8018314892841146
9.46,0.946960667182189,0.8651699023608787,0.5291701076228091,0.8005162958182638
9.49,0.9462637783831538,0.863492058786886,0.5252857593029538,0.7985274460882866
9.53,0.9460277995432107,0.8629244478794101,0.5239787017279007,0.7978563507577325
9.56,0.9455501115064289,0.8617762728721634,0.521345502615531,0.7965014935733359
9.59,0.9455501115064289,0.8617762728721634,0.521345502615531,0.7965014935733359
9.62,0.9453046982823993,0.8611868275769201,0.5199992362033236,0.7958073114122856
9.66,0.9443179201250512,0.858819693825882,0.5146303855679616,0.7930288242766704
9.69,0.9443179201250512,0.858819693825882,0.5146303855679616,0.7930288242766704
9.72,0.9443179201250512,0.858819693825882,0.5146303855679616,0.7930288242766704
9.76,0.9443179201250512,0.858819693825882,0.5146303855679616,0.7930288242766704
9.79,0.9443179201250512,0.858819693825882,0.5146303855679616,0.7930288242766704
9.82,0.9443179201250512,0.858819693825882,0.5146303855679616,0.7930288242766704
9.85,0.9440535214663142,0.8581862449110671,0.5132037888668757,0.7922877875636842
9.89,0.9429939951015457,0.8556512268446355,0.5075368344887559,0.7893325920470562
9.92,0.9424155231343669,0.854269475746796,0.5044760898305674,0.7877287326261416
9.95,0.9421204162211506,0.8535652014954453,0.5029235869859241,0.7869131063970654
9.99,0.9418221466048462,0.8528538080860323,0.5013605315886562,0.7860904988995272
10.02,0.9418221466048462,0.8528538080860323,0.5013605315886562,0.7860904988995272
10.05,0.9418221466048462,0.8528538080860323,0.5013605315886562,0.7860904988995272
10.08,0.9415133830163731,0.8521178395799517,0.4997488905530186,0.785240803754846
10.12,0.9405639222137954,0.8498575958525373,0.49483345429765396,0.7826396674552937
10.15,0.9405639222137954,0.8498575958525373,0.49483345429765396,0.7826396674552937
10.18,0.9399051725431573,0.848291966330224,0.4914584624432977,0.7808452335083294
10.22,0.9395728350747267,0.8475029056427026,0.4897666601761435,0.7799431048028485
10.25,0.9392371800141806,0.8467065090894538,0.4880653077815577,0.7790341044670327
10.28,0.9388945139310304,0.8458940383129498,0.48633597702007914,0.778108316962473
10.32,0.9385473642793882,0.8450715141152679,0.4845917559722412,0.7771726692975129
10.35,0.9381946842215368,0.84423648101726,0.4828276697655931,0.7762244247309886
10.38,0.9371195505951926,0.8416946051781634,0.4774986343967882,0.7733479511267816
10.41,0.9371195505951926,0.8416946051781634,0.4774986343967882,0.7733479511267816
10.45,0.9371195505951926,0.8416946051781634,0.4774986343967882,0.7733479511267816
10.48,0.9367496716333261,0.8408214073481496,0.47568205716967943,0.7723632576895645
10.51,0.936376695831741,0.8399415643776167,0.4738588681308311,0.7713728355731888
10.55,0.936376695831741,0.8399415643776167,0.4738588681308311,0.7713728355731888
10.58,0.9355974306035529,0.8381054482104381,0.4700772470579633,0.7693116139061763
10.61,0.9348013387225849,0.8362326933161776,0.46625206192557056,0.7672170592482422
10.64,0.9339707425188591,0.8342820065559285,0.462301523840614,0.7650436066746079
10.68,0.9331190169648403,0.8322851257670065,0.4582927340379908,0.7628273026236969
10.71,0.9331190169648403,0.8322851257670065,0.4582927340379908,0.7628273026236969
10.74,0.9331190169648403,0.8322851257670065,0.4582927340379908,0.7628273026236969
10.78,0.9331190169648403,0.8322851257670065,0.4582927340379908,0.7628273026236969
10.81,0.9326678118476196,0.8312286753733511,0.456186171985202,0.7616582525716387
10.84,0.9326678118476196,0.8312286753733511,0.456186171985202,0.7616582525716387
10.87,0.9326678118476196,0.8312286753733511,0.456186171985202,0.7616582525716387
10.91,0.9326678118476196,0.8312286753733511,0.456186171985202,0.7616582525716387
10.94,0.9321656401767657,0.8300540355541073,0.453855444521684,0.760361221412188
10.97,0.9321656401767657,0.8300540355541073,0.453855444521684,0.760361221412188
11.01,0.9316488700386631,0.8288465049513765,0.45147198965488405,0.7590309276632088
11.04,0.9306039204623467,0.8264086748717772,0.44669846789736173,0.756354593418695
11.07,0.9306039204623467,0.8264086748717772,0.44669846789736173,0.756354593418695
11.1,0.9306039204623467,0.8264086748717772,0.44669846789736173,0.756354593418695
11.14,0.9300411836868043,0.8250979849558258,0.4441529725259756,0.7549207776370402
11.17,0.929474292489084,0.8237791425064239,0.4416062889960905,0.7534816063016205
11.24,0.929474292489084,0.8237791425064239,0.4416062889960905,0.7534816063016205
11.27,0.9283191740604596,0.8210965479629398,0.4364710326008619,0.7505651555278854
11.3,0.9283191740604596,0.8210965479629398,0.4364710326008619,0.7505651555278854
11.33,0.927092488538909,0.8182546832028257,0.43109553609851997,0.7474912528706218
11.37,0.927092488538909,0.8182546832028257,0.43109553609851997,0.7474912528706218
11.4,0.927092488538909,0.8182546832028257,0.43109553609851997,0.7474912528706218
11.47,0.927092488538909,0.8182546832028257,0.43109553609851997,0.7474912528706218
11.5,0.927092488538909,0.8182546832028257,0.43109553609851997,0.7474912528706218
11.53,0.9251764651034963,0.8138300882481874,0.4228559728247348,0.7427368584619639
11.56,0.9251764651034963,0.8138300882481874,0.4228559728247348,0.7427368584619639
11.6,0.9245181486397548,0.8123138708402372,0.4200681492607629,0.7411162760939274
11.63,0.9245181486397548,0.8123138708402372,0.4200681492607629,0.7411162760939274
11.66,0.9245181486397548,0.8123138708402372,0.4200681492607629,0.7411162760939274
11.7,0.9245181486397548,0.8123138708402372,0.4200681492607629,0.7411162760939274
11.73,0.9245181486397548,0.8123138708402372,0.4200681492607629,0.7411162760939274
11.76,0.9238461392256315,0.8107682260330878,0.41724469813026227,0.7394687133500418
11.79,0.9238461392256315,0.8107682260330878,0.41724469813026227,0.7394687133500418
11.83,0.9238461392256315,0.8107682260330878,0.41724469813026227,0.7394687133500418
11.86,0.9238461392256315,0.8107682260330878,0.41724469813026227,0.7394687133500418
11.89,0.9238461392256315,0.8107682260330878,0.41724469813026227,0.7394687133500418
11.93,0.9231479252982583,0.809164565553153,0.4143348081082032,0.7377640353495646
11.96,0.9231479252982583,0.809164565553153,0.4143348081082032,0.7377640353495646
11.99,0.9231479252982583,0.809164565553153,0.4143348081082032,0.7377640353495646
12.02,0.9231479252982583,0.809164565553153,0.4143348081082032,0.7377640353495646
12.06,0.9231479252982583,0.809164565553153,0.4143348081082032,0.7377640353495646
12.09,0.9231479252982583,0.809164565553153,0.4143348081082032,0.7377640353495646
12.16,0.9231479252982583,0.809164565553153,0.4143348081082032,0.7377640353495646
12.19,0.9231479252982583,0.809164565553153,0.4143348081082032,0.7377640353495646
12.22,0.9231479252982583,0.809164565553153,0.4143348081082032,0.7377640353495646
12.25,0.9223989583679025,0.8074468881754452,0.41123989170510644,0.7359434420772136
12.29,0.9223989583679025,0.8074468881754452,0.41123989170510644,0.7359434420772136
12.32,0.9216338171179623,0.8056948422490448,0.40810611374828776,0.7340919915446694
12.35,0.9208616654439269,0.8039295331279462,0.40497193117363756,0.7322321530608412
12.39,0.9200780276479161,0.802140825986568,0.4018198370143857,0.730353362141685
12.42,0.919290464081301,0.8003460592663679,0.39868072658011844,0.7284739082094089
12.45,0.9184980122329812,0.7985430849401164,0.39555088146576584,0.7265915466044828
12.48,0.9176968915211461,0.7967233735735396,0.3924157418499204,0.7246974270645697
12.52,0.9168911378639478,0.7948961636503993,0.38929145522714814,0.7228012165966486
12.55,0.9168911378639478,0.7948961636503993,0.38929145522714814,0.7228012165966486
12.58,0.9168911378639478,0.7948961636503993,0.38929145522714814,0.7228012165966486
12.62,0.9168911378639478,0.7948961636503993,0.38929145522714814,0.7228012165966486
12.65,0.916061389618902,0.7930177078753728,0.3861041220100599,0.7208577277992918
12.68,0.9152287648524485,0.7911359659794259,0.3829359371495734,0.7189167720108853
12.72,0.9152287648524485,0.7911359659794259,0.3829359371495734,0.7189167720108853
12.75,0.9152287648524485,0.7911359659794259,0.3829359371495734,0.7189167720108853
12.78,0.9152287648524485,0.7911359659794259,0.3829359371495734,0.7189167720108853
12.81,0.9152287648524485,0.7911359659794259,0.3829359371495734,0.7189167720108853
12.88,0.9143493612389705,0.7891520079420332,0.37962217253369596,0.7168767406825592
12.91,0.913454627181821,0.7871371543175866,0.37628436105848057,0.7148115411697323
12.95,0.913454627181821,0.7871371543175866,0.37628436105848057,0.7148115411697323
12.98,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.010000000000002,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.04,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.079999999999998,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.11,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.14,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.18,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.27,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.34,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.37,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.44,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.47,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.5,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.54,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.57,0.9125440695046477,0.7850904838918602,0.37292196217210816,0.7127204587475515
13.6,0.9105172197023536,0.78054850789218,0.3655597950896848,0.7081037416933822
13.64,0.9105172197023536,0.78054850789218,0.3655597950896848,0.7081037416933822
13.670000000000002,0.9105172197023536,0.78054850789218,0.3655597950896848,0.7081037416933822
13.7,0.9105172197023536,0.78054850789218,0.3655597950896848,0.7081037416933822
13.73,0.9094311940717256,0.7781226470061863,0.3616830772837356,0.7056511804543686
13.77,0.907251344757674,0.7732699277844192,0.3540414265869779,0.7007720472820549
13.8,0.907251344757674,0.7732699277844192,0.3540414265869779,0.7007720472820549
13.87,0.907251344757674,0.7732699277844192,0.3540414265869779,0.7007720472820549
13.9,0.9061411077622786,0.7708067567210081,0.3502195039682988,0.6983089880000943
13.93,0.9061411077622786,0.7708067567210081,0.3502195039682988,0.6983089880000943
14.03,0.9027778129790255,0.7633794687263356,0.3389211597923322,0.6909356300713494
14.06,0.900511241856682,0.7584032912157769,0.33153663955750845,0.68603937938496
14.1,0.8993659055338209,0.755897649992641,0.3278732020157916,0.6835869216549827
14.16,0.8982199691162671,0.7533966653939674,0.32425262492988116,0.6811475063637104
14.23,0.8959048990031067,0.7483622432625101,0.3170719517601245,0.6762622626055662
14.260000000000002,0.8923351831049161,0.7406469136244059,0.30633939340535477,0.6688392284621796
14.29,0.8911247374854202,0.7380437752151507,0.3027907195820688,0.6663516265373645
14.36,0.8911247374854202,0.7380437752151507,0.3027907195820688,0.6663516265373645
14.420000000000002,0.8911247374854202,0.7380437752151507,0.3027907195820688,0.6663516265373645
14.46,0.8898911409957871,0.735397619872217,0.2992201302316354,0.6638314659609315
14.489999999999998,0.8886557929486596,0.7327545438677686,0.29569021187650113,0.6613227235729656
14.52,0.8886557929486596,0.7327545438677686,0.29569021187650113,0.6613227235729656
14.65,0.8859387088916082,0.7269652442768101,0.2880837827932438,0.6558567273648466
14.69,0.8859387088916082,0.7269652442768101,0.2880837827932438,0.6558567273648466
14.72,0.8845498525070475,0.7240187186664511,0.284277392388263,0.6530897752261811
14.75,0.8845498525070475,0.7240187186664511,0.284277392388263,0.6530897752261811
14.85,0.883146228052192,0.7210495773634598,0.2804853586312553,0.6503116327948939
14.88,0.883146228052192,0.7210495773634598,0.2804853586312553,0.6503116327948939
14.920000000000002,0.883146228052192,0.7210495773634598,0.2804853586312553,0.6503116327948939
14.95,0.8817279254161401,0.718058267448847,0.27670866290703194,0.6475227918436971
15.02,0.8817279254161401,0.718058267448847,0.27670866290703194,0.6475227918436971
15.05,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
15.21,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
15.25,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
15.28,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
15.35,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
15.38,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
15.41,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
15.44,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
15.48,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
15.579999999999998,0.8802418777828165,0.7149336341011271,0.2728098049547658,0.6446202511646679
